id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
3320862,5121,348,7570,73,oh that,2,oh that,co pro:dem,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
3320870,5121,349,7570,73,okay,1,okay,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3320884,5121,350,7570,73,you know what color that is,6,you know what color that be,pro:per v pro:int n pro:rel cop,FAT,NA,Father,5120,1643.625,Justin,male,question,NA,NA,NA,3,Eng-NA,7,eng
3320925,5121,352,7570,73,yeah,1,yeah,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3320934,5121,353,7570,73,what's that,2,what that,pro:int pro:dem,FAT,NA,Father,5120,1643.625,Justin,male,question,NA,NA,NA,3,Eng-NA,3,eng
3320957,5121,355,7570,73,,0,,,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3320967,5121,356,7570,73,very imaginative,2,very imaginative,adv adj,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
3320980,5121,357,7570,73,okay,1,okay,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3320992,5121,358,7570,73,oh let's see,3,oh let see,co v v,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
3321008,5121,359,7570,73,I saw one of those someplace,6,I see one of those someplace,pro:sub v pro:indef prep pro:dem n,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
3321029,5121,360,7570,73,ahhah,1,ahhah,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3321063,5121,363,7570,73,not a match,3,not a match,neg det:art n,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
3321079,5121,364,7570,73,oh you xxx you saw one of those didn't you,10,oh you saw one of those do you,co pro:per v pro:indef prep pro:dem mod pro:per,FAT,NA,Father,5120,1643.625,Justin,male,question,NA,NA,NA,3,Eng-NA,10,eng
3321121,5121,366,7570,73,ah oh I missed it,5,oh I miss it,co pro:sub v pro:per,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
3321138,5121,367,7570,73,pick that one first so you'll oh,7,pick that one first so oh,v pro:dem pro:indef adj adv co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
3321160,5121,368,7570,73,see,1,see,v,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3321167,5121,369,7570,73,now wait a minute,4,now wait a minute,adv v det:art n,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
3321186,5121,370,7570,73,that's your turn,3,that your turn,pro:dem det:poss n,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
3321197,5121,373,7570,73,your turn,2,your turn,det:poss n,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
3321204,5121,375,7570,73,where was that one,4,where be that one,adv:int cop pro:dem pro:indef,FAT,NA,Father,5120,1643.625,Justin,male,question,NA,NA,NA,3,Eng-NA,6,eng
3321224,5121,376,7570,73,hm,1,hm,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3321249,5121,378,7570,73,you don't remember,3,you do remember,pro:per mod v,FAT,NA,Father,5120,1643.625,Justin,male,question,NA,NA,NA,3,Eng-NA,4,eng
3321268,5121,379,7570,73,hm,1,hm,co,FAT,NA,Father,5120,1643.625,Justin,male,question,NA,NA,NA,3,Eng-NA,1,eng
3321278,5121,380,7570,73,oh well,2,oh well,co co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
3321286,5121,381,7570,73,go ahead,2,go ahead,v adv,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
3321302,5121,382,7570,73,your turn,2,your turn,det:poss n,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
3321330,5121,384,7570,73,I think you like that banana don't you,8,I think you like that banana do you,pro:sub v pro:per prep pro:dem n mod pro:per,FAT,NA,Father,5120,1643.625,Justin,male,question,NA,NA,NA,3,Eng-NA,9,eng
3321375,5121,386,7570,73,this one,2,this one,pro:dem pro:indef,FAT,NA,Father,5120,1643.625,Justin,male,question,NA,NA,NA,3,Eng-NA,2,eng
3321397,5121,388,7570,73,you're right,2,you right,pro:per n,FAT,NA,Father,5120,1643.625,Justin,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,3,eng
3321413,5121,389,7570,73,thank_you,1,thank_you,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3321429,5121,391,7570,73,what,1,what,pro:int,FAT,NA,Father,5120,1643.625,Justin,male,question,NA,NA,NA,3,Eng-NA,1,eng
3321449,5121,393,7570,73,oh look at that,4,oh look at that,co v prep pro:dem,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
3321473,5121,395,7570,73,that's the first time that one's come up,8,that the first time that one come up,pro:dem det:art adj n pro:dem pro:indef v adv,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
3321515,5121,397,7570,73,nope,1,nope,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3321526,5121,398,7570,73,not a match,3,not a match,neg det:art n,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
3321560,5121,400,7570,73,huh,1,huh,co,FAT,NA,Father,5120,1643.625,Justin,male,question,NA,NA,NA,3,Eng-NA,1,eng
3321579,5121,402,7570,73,oh okay,2,oh okay,co co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
3321594,5121,403,7570,73,oh I remember where that one was,7,oh I remember where that one be,co pro:sub v pro:rel pro:dem pro:indef cop,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
3321617,5121,404,7570,73,xxx,1,,,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3321647,5121,407,7570,73,hey hey go,3,hey hey go,co co v,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
3321662,5121,408,7570,73,got a match,3,get a match,v det:art n,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
3321686,5121,410,7570,73,still your turn,3,still your turn,adv det:poss n,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
3321723,5121,411,7570,73,oh I thought you had it,6,oh I think you have it,co pro:sub v pro:per v pro:per,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
3321765,5121,413,7570,73,I thought that was it,5,I think that be it,pro:sub v pro:rel cop pro:per,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
3321808,5121,415,7570,73,no,1,no,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3321822,5121,416,7570,73,I don't know why we're doing so badly,8,I do know why we do so bad,pro:sub mod v adv:int pro:sub part adv adv,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,13,eng
3321861,5121,417,7570,73,ah there we go,4,there we go,adv pro:sub v,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
3321924,5121,419,7570,73,xxx yeah,2,yeah,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3321942,5121,420,7570,73,you ought_to be able to find that tulip,8,you ought_to be able to find that tulip,pro:per mod:aux cop adj inf v pro:dem n,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
3321985,5121,421,7570,73,there you go,3,there you go,adv pro:per v,FAT,NA,Father,5120,1643.625,Justin,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,3,eng
3321999,5121,422,7570,73,hey there you go,4,hey there you go,co adv pro:per v,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
3322033,5121,424,7570,73,yeah,1,yeah,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3322053,5121,425,7570,73,sooner or later we're gonna get that banana,8,soon or later we gonna get that banana,adj coord adv pro:sub mod:aux v pro:dem n,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
3322087,5121,426,7570,73,there you go,3,there you go,adv pro:per v,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
3322099,5121,427,7570,73,oh you're really skunking me now,6,oh you real skunk me now,co pro:per adv part pro:obj adv,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
3322177,5121,429,7570,73,wait a minute,3,wait a minute,v det:art n,FAT,NA,Father,5120,1643.625,Justin,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,3,eng
3322195,5121,430,7570,73,how many turns do you want,6,how many turn do you want,adv:int qn n v pro:per v,FAT,NA,Father,5120,1643.625,Justin,male,question,NA,NA,NA,3,Eng-NA,7,eng
3322235,5121,432,7570,73,hm,1,hm,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3322243,5121,433,7570,73,nope,1,nope,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3322257,5121,434,7570,73,your turn,2,your turn,det:poss n,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
3322299,5121,436,7570,73,hey,1,hey,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3322313,5121,437,7570,73,hm,1,hm,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3322315,5121,438,7570,73,that one,2,that one,pro:dem pro:indef,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
3322344,5121,440,7570,73,I missed it,3,I miss it,pro:sub v pro:per,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
3322361,5121,441,7570,73,hm,1,hm,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3322375,5121,442,7570,73,okay you got most of the last ones,8,okay you get most of the last one,co pro:per part qn prep det:art adj pro:indef,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
3322401,5121,443,7570,73,you ready to count them,5,you ready to count them,pro:per adj inf v pro:obj,FAT,NA,Father,5120,1643.625,Justin,male,question,NA,NA,NA,3,Eng-NA,5,eng
3322445,5121,445,7570,73,yeah,1,yeah,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3322453,5121,446,7570,73,okay,1,okay,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3322534,5121,450,7570,73,okay,1,okay,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3322573,5121,452,7570,73,see who wins,3,see who win,v pro:rel n,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
3322598,5121,454,7570,73,we could just stack them up and see,8,we could just stack them up and see,pro:sub mod adv n pro:obj adv coord v,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
3322634,5121,455,7570,73,these are yours right,4,these be yours right,pro:dem cop pro:poss n,FAT,NA,Father,5120,1643.625,Justin,male,question,NA,NA,NA,3,Eng-NA,5,eng
3322675,5121,457,7570,73,okay,1,okay,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3322685,5121,458,7570,73,ready,1,ready,adj,FAT,NA,Father,5120,1643.625,Justin,male,question,NA,NA,NA,3,Eng-NA,1,eng
3322754,5121,460,7570,73,that's pretty good,3,that pretty good,pro:dem adv adj,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
3322778,5121,461,7570,73,remember that number,3,remember that number,v pro:rel v,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
3322800,5121,463,7570,73,you ready,2,you ready,pro:per v,FAT,NA,Father,5120,1643.625,Justin,male,question,NA,NA,NA,3,Eng-NA,2,eng
3322825,5121,465,7570,73,okay,1,okay,co,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3322874,5121,467,7570,73,ten,1,ten,det:num,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3322879,5121,468,7570,73,you beat me,3,you beat me,pro:per v pro:obj,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
3322905,5121,470,7570,73,you came on strong at the end to beat me,10,you come on strong at the end to beat me,pro:per v adv adj prep det:art n prep n pro:obj,FAT,NA,Father,5120,1643.625,Justin,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
3322949,5121,472,7570,73,okay let's,2,okay let,co v,FAT,NA,Father,5120,1643.625,Justin,male,trail off,NA,NA,NA,3,Eng-NA,3,eng
3313459,5124,8,7571,73,what do you want for breakfast,6,what do you want for breakfast,pro:int mod pro:per v prep n,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,6,eng
3313480,5124,10,7571,73,is it dark outside,4,be it dark outside,aux pro:per n adv,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,5,eng
3313515,5124,13,7571,73,do we want to go outside,6,do we want to go outside,mod pro:sub v inf v adv,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,6,eng
3313563,5124,16,7571,73,where is it,3,where be it,adv:int aux pro:per,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,4,eng
3313580,5124,18,7571,73,where,1,where,adv:int,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,1,eng
3313596,5124,20,7571,73,are you going to change your diaper,7,be you go to change your diaper,cop pro:per part inf v det:poss n,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,9,eng
3313652,5124,24,7571,73,what's on the pictures,4,what on the picture,pro:int prep det:art n,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,6,eng
3313679,5124,26,7571,73,do you want your coat on,6,do you want your coat on,mod pro:per v det:poss n adv,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,6,eng
3313712,5124,28,7571,73,Tisha's watching you,3,Tisha watch you,n:prop part pro:per,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3313759,5124,32,7571,73,she can't have the book,5,she can have the book,pro:sub mod v det:art n,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3313784,5124,34,7571,73,what's your name,3,what your name,pro:int det:poss n,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,4,eng
3313807,5124,36,7571,73,don't let her pull your hair,6,do let her pull your hair,mod v pro:obj v det:poss n,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,declarative,NA,NA,NA,3,Eng-NA,8,eng
3313823,5124,38,7571,73,what's Tisha doing,3,what Tisha do,pro:int n:prop part,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,5,eng
3313841,5124,40,7571,73,what was Tisha doing,4,what be Tisha do,pro:int cop n:prop part,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,7,eng
3313860,5124,42,7571,73,the dog was in the back yard,7,the dog be in the back yard,det:art n cop prep det:art adj n,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,declarative,NA,NA,NA,3,Eng-NA,9,eng
3313876,5124,43,7571,73,was Mummy mad,3,be Mummy mad,cop n:prop adj,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,5,eng
3313907,5124,45,7571,73,where did the dog go Marjorie,6,where do the dog go Marjorie,pro:rel v det:art n v n:prop,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,7,eng
3313928,5124,48,7571,73,put it down,3,put it down,v pro:per adv,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3313946,5124,50,7571,73,yes,1,yes,co,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3313954,5124,51,7571,73,what do you like to watch on tv,8,what do you like to watch on tv,pro:int mod pro:per v inf v prep n,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,8,eng
3313983,5124,54,7571,73,then what,2,then what,adv:tem pro:int,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,2,eng
3313991,5124,56,7571,73,who's on Sesame Street,4,who on Sesame Street,pro:rel prep n:prop n:prop,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,5,eng
3314008,5124,58,7571,73,what is it,3,what be it,pro:int aux pro:per,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,4,eng
3314037,5124,61,7571,73,no he's not here,4,no he not here,co pro:sub neg adv,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,declarative,NA,NA,NA,3,Eng-NA,5,eng
3314094,5124,66,7571,73,where is it dark,4,where be it dark,adv:int aux pro:per n,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,5,eng
3314138,5124,70,7571,73,whats heavy,2,whats heavy,n:pt adj,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,2,eng
3314563,5124,92,7571,73,tell me where the boy is,6,tell me where the boy be,v pro:obj pro:rel det:art n cop,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,declarative,NA,NA,NA,3,Eng-NA,7,eng
3314755,5124,99,7571,73,what are you going to draw,6,what be you go to draw,pro:int aux pro:per part inf v,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,8,eng
3315022,5124,110,7571,73,matches,1,match,n,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,declarative,NA,NA,NA,3,Eng-NA,2,eng
3315057,5124,112,7571,73,what did Daddy do,4,what do Daddy do,pro:int mod n:prop v,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,5,eng
3315231,5124,122,7571,73,the kids are fine its you I'm worried about,9,the kid be fine its you I worry about,det:art n cop v det:poss pro:per pro:sub part adv,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,declarative,NA,NA,NA,3,Eng-NA,13,eng
3315371,5124,127,7571,73,what chya been doing,4,what you be do,pro:int pro:per aux part,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,6,eng
3315459,5124,131,7571,73,where does the fork go,5,where do the fork go,adv:int v det:art n v,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,6,eng
3315490,5124,133,7571,73,it goes in the tray,5,it go in the tray,pro:per v prep det:art n,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,declarative,NA,NA,NA,3,Eng-NA,6,eng
3315554,5124,136,7571,73,yes,1,yes,co,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,declarative,NA,NA,NA,3,Eng-NA,1,eng
3315591,5124,138,7571,73,no its Marjorie's,3,no its Marjorie,qn det:poss n:prop,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,declarative,NA,NA,NA,3,Eng-NA,4,eng
3315641,5124,141,7571,73,what else have you done,5,what else have you do,pro:int post v pro:per part,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,6,eng
3315720,5124,144,7571,73,shall we go downstairs,4,shall we go downstairs,mod pro:sub v adv,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,4,eng
3315752,5124,146,7571,73,what shall we do,4,what shall we do,pro:int mod pro:sub v,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,4,eng
3315839,5124,150,7571,73,what's the boy doing,4,what the boy do,pro:int det:art n part,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,6,eng
3315894,5124,152,7571,73,do you like Sesame Street,5,do you like Sesame Street,mod pro:per v n:prop n:prop,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,5,eng
3315955,5124,154,7571,73,what did the man do,5,what do the man do,det:int v det:art n v,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,6,eng
3316005,5124,156,7571,73,what's he doing,3,what he do,pro:int pro:sub part,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,5,eng
3316070,5124,159,7571,73,who is that,3,who be that,pro:int cop pro:dem,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,4,eng
3316103,5124,161,7571,73,is he a monster,4,be he a monster,cop pro:sub det:art n,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,5,eng
3316139,5124,163,7571,73,why is Ernie crying,4,why be Ernie cry,adv:int cop n:prop part,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,6,eng
3316234,5124,166,7571,73,what do you want Daddy to do,7,what do you want Daddy to do,pro:int mod pro:per v n:prop inf v,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,7,eng
3316331,5124,170,7571,73,where's the sun,3,where the sun,adv:int det:art n,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,4,eng
3316369,5124,172,7571,73,where has he gone,4,where have he go,adv:int v pro:sub part,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,6,eng
3316416,5124,174,7571,73,what toy do you like to play with,8,what toy do you like to play with,pro:int n v pro:per v inf v prep,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,8,eng
3316489,5124,177,7571,73,what's that,2,what that,pro:int pro:dem,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,3,eng
3316523,5124,179,7571,73,where did you wear it,5,where do you wear it,adv:int mod pro:per v pro:per,MOT,Clinician,Mother,5123,821.8125,Marjorie,female,question,NA,NA,NA,3,Eng-NA,6,eng
