id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1591519,3372,187,4378,48,what do you do,4,what do you do,pro:int mod pro:per v,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,4,eng
1591545,3372,189,4378,48,are you a good helper when you get your bag ready for school in the morning,16,be you a good help when you get your bag ready for school in the morning,cop pro:per det:art adj n conj pro:per v det:poss n adj prep n prep det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,19,eng
1591608,3372,191,4378,48,and how about picking up your room,7,and how about pick up your room,coord adv:int adv part prep det:poss n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,8,eng
1591661,3372,193,4378,48,do you get a sticker for that,7,do you get a sticker for that,mod pro:per v det:art v prep pro:dem,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,7,eng
1591765,3372,198,4378,48,he must be tired,4,he must be tire,pro:sub mod aux part,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1591826,3372,201,4378,48,ha,1,,,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1591832,3372,202,4378,48,I don't think the gorilla can,6,I do think the gorilla can,pro:sub mod v det:art n mod,FAT,NA,Father,3371,1026.4375,Jimmy,male,trail off,NA,NA,NA,3,Eng-NA,7,eng
1591868,3372,203,4378,48,oop there he goes standing on top of the tree,10,oop there he go stand on top of the tree,co adv pro:sub v part prep n prep det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,12,eng
1591932,3372,205,4378,48,well was it in the bag,6,well be it in the bag,co cop pro:per prep det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,8,eng
1591985,3372,208,4378,48,I don't see the suitcase,5,I do see the suitcase,pro:sub mod v det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1592027,3372,210,4378,48,it's the giraffe,3,it the giraffe,pro:per det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1592087,3372,213,4378,48,an elephant,2,a elephant,det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,2,eng
1592170,3372,217,4378,48,would you like to watch a movie,7,will you like to watch a movie,mod pro:per v inf v det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,8,eng
1592197,3372,218,4378,48,would you rather be watching a movie,7,will you rather be watch a movie,mod pro:per adv aux part det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,9,eng
1592306,3372,223,4378,48,is there one in the fire truck,7,be there one in the fire truck,cop adv det:num prep det:art n n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,8,eng
1592373,3372,227,4378,48,there's a chair,3,there a chair,pro:exist det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1592396,3372,229,4378,48,right here,2,right here,adv adv,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1592422,3372,231,4378,48,what's the suitcase doing on the fire truck,8,what the suitcase do on the fire truck,pro:int det:art n part prep det:art n n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,10,eng
1592616,3372,240,4378,48,oh boy,2,oh boy,co n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1592633,3372,242,4378,48,I bet I bet that has a ladies hat in it,11,I bet I bet that have a lady hat in it,pro:sub v pro:sub v pro:dem v det:art n n prep pro:per,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,15,eng
1592668,3372,244,4378,48,you think there is in that suitcase,7,you think there be in that suitcase,pro:per v adv cop prep pro:dem n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,8,eng
1592719,3372,246,4378,48,band hats,2,band hat,n n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1592751,3372,248,4378,48,a man hat,3,a man hat,det:art n n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1592788,3372,250,4378,48,band,1,band,n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1592822,3372,252,4378,48,well where's the instrument,4,well where the instrument,co adv:int det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1592850,3372,254,4378,48,what kind of instrument,4,what kind of instrument,pro:int n prep n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,4,eng
1592876,3372,256,4378,48,a drum,2,a drum,det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1592904,3372,258,4378,48,what kind of other instrument,5,what kind of other instrument,pro:int n prep qn n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1592939,3372,260,4378,48,maybe there's the horn,4,maybe there the horn,adv pro:exist det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1592960,3372,261,4378,48,toot doodoo,2,toot doodoo,co on,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1593006,3372,263,4378,48,oh you're going to make a horn,7,oh you go to make a horn,co pro:per part inf v det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,9,eng
1593021,3372,264,4378,48,okay let's watch this,4,okay let watch this,co v v pro:dem,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1593067,3372,268,4378,48,just gotta fix it,4,just gotta fix it,adv mod:aux v pro:per,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1593079,3372,269,4378,48,okay let's make the horn,5,okay let make the horn,co v v det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1593099,3372,270,4378,48,come on,2,come on,v adv,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1593149,3372,272,4378,48,let's see is this part,5,let see be this part,v v cop pro:dem n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,7,eng
1593211,3372,276,4378,48,oops the flute fell apart,5,oops the flute fall apart,co det:art n v adv,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1593250,3372,278,4378,48,the flute,2,the flute,det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1593287,3372,281,4378,48,the horn,2,the horn,det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,2,eng
1593312,3372,283,4378,48,okay play me a tune,5,okay play me a tune,co v pro:obj det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1593335,3372,284,4378,48,you know it was Joey's birthday today,7,you know it be Joey today,pro:per v pro:per cop n:prop adv:tem,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,9,eng
1593381,3372,286,4378,48,at the ch at the office,6,at the at the office,prep det:art prep det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1593411,3372,287,4378,48,you know Joey,3,you know Joey,pro:per v n:prop,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,3,eng
1593431,3372,289,4378,48,why don't you sing happy birthday to him,8,why do you sing happy to him,adv:int mod pro:per v adj prep pro:obj,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1593472,3372,291,4378,48,come on,2,come on,v adv,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1593502,3372,293,4378,48,Joey,1,Joey,n:prop,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1593522,3372,295,4378,48,at the Formica shop,4,at the Formica shop,prep det:art n:prop n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1593560,3372,297,4378,48,you know where the Formica shop is,7,you know where the Formica shop be,pro:per v adv:int det:art n:prop n cop,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,8,eng
1593602,3372,299,4378,48,where,1,where,adv:int,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,1,eng
1593610,3372,300,4378,48,do you know where the Formica shop is,8,do you know where the Formica shop be,mod pro:per v adv:int det:art n:prop n cop,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,9,eng
1593651,3372,302,4378,48,where,1,where,adv:int,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,1,eng
1593678,3372,304,4378,48,it's at the office,4,it at the office,pro:per prep det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1593708,3372,306,4378,48,did you go to school today,6,do you go to school today,mod pro:per v prep n adv:tem,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,7,eng
1593741,3372,308,4378,48,what did you do,4,what do you do,pro:int mod pro:per v,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1593762,3372,309,4378,48,what kinda activity did you do,6,what kinda activity do you do,pro:int adv n v pro:per v,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,7,eng
1593814,3372,311,4378,48,I'll put it back together,5,I put it back together,pro:sub v pro:per adv adv,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1593832,3372,312,4378,48,you tell me what you did at school today,9,you tell me what you do at school today,pro:per v pro:obj pro:int pro:per v prep n adv:tem,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1593939,3372,317,4378,48,where'd you make Paula,4,where you make Paula,adv:int pro:per v n:prop,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1593956,3372,318,4378,48,I thought Paula went to Washington D C,8,I think Paula go to Washington D C,pro:sub v n:prop v prep n:prop n:prop n:prop,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1593996,3372,320,4378,48,to a meeting,3,to a meet,prep det:art part,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1594013,3372,322,4378,48,with Reva,2,with Reva,prep n:prop,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1594035,3372,324,4378,48,who's Reva,2,who Reva,pro:rel n:prop,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,3,eng
1594097,3372,327,4378,48,okay I'll play the sticks,5,okay I play the stick,co pro:sub v det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1594116,3372,328,4378,48,you play the drums,4,you play the drum,pro:per v det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1594132,3372,329,4378,48,and you play the horn,5,and you play the horn,coord pro:per v det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1594181,3372,331,4378,48,oh you want me to play the drums too,9,oh you want me to play the drum too,co pro:per v pro:obj inf v det:art n post,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,10,eng
1594236,3372,334,4378,48,okay make a flute,4,okay make a flute,co v det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1594353,3372,339,4378,48,what's this,2,what this,pro:int pro:dem,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,3,eng
1594371,3372,340,4378,48,this is a long piece of spaghetti,7,this be a long piece of spaghetti,pro:dem cop det:art adj n prep n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1594428,3372,343,4378,48,what are the meatballs,4,what be the meatball,det:int aux det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,6,eng
1594500,3372,346,4378,48,careful,1,careful,co,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1594723,3372,357,4378,48,ssh,1,ssh,co,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1594740,3372,359,4378,48,not so loud,3,not so loud,neg adv adj,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1594763,3372,360,4378,48,so sing me another song,5,so sing me another song,adv v pro:obj qn n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1594796,3372,362,4378,48,sing me the turkey song,5,sing me the turkey song,v pro:obj det:art n n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1594858,3372,364,4378,48,is that how the song goes,6,be that how the song go,cop pro:dem adv:int det:art n v,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,8,eng
1594895,3372,365,4378,48,da da dat,3,that,pro:dem,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1594913,3372,366,4378,48,teach me the words,4,teach me the word,v pro:obj det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1594964,3372,368,4378,48,gobble gobble gobble boom boom boom,6,gobble gobble gobble boom boom boom,v v v n n n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1595014,3372,370,4378,48,is that the turkey in the straw,7,be that the turkey in the straw,cop pro:rel det:art n prep det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,8,eng
1595151,3372,374,4378,48,pu,1,pu,on,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1595172,3372,376,4378,48,your gun fell apart,4,your gun fall apart,det:poss n v adv,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1595241,3372,379,4378,48,am I to play dead,5,be I to play dead,aux pro:sub inf v adj,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,6,eng
1595281,3372,381,4378,48,I played dead,3,I play dead,pro:sub v adj,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1595318,3372,383,4378,48,you shot me with the gun,6,you shoot me with the gun,pro:per v pro:obj prep det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1595346,3372,384,4378,48,okay are you going to help me up,8,okay be you go to help me up,co aux pro:per part inf v pro:obj adv,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,10,eng
1595388,3372,386,4378,48,a help,2,a help,det:art co,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1595417,3372,388,4378,48,help,1,help,co,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1595461,3372,392,4378,48,a,1,a,det:art,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1595527,3372,396,4378,48,yeah I don't think that's a good idea,8,yeah I do think that a good idea,co pro:sub mod v pro:dem det:art adj n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1595577,3372,398,4378,48,just because,2,just because,adv conj,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1595612,3372,400,4378,48,tell me about these pajamas,5,tell me about these pajamas,v pro:obj prep pro:dem n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1595666,3372,402,4378,48,what about them,3,what about them,pro:int prep pro:obj,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,3,eng
1595685,3372,404,4378,48,you're cold or the pajamas are cold,7,you cold or the pajamas be cold,pro:per adj coord det:art n cop adv,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,9,eng
1595749,3372,406,4378,48,why,1,why,adv:int,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,1,eng
1595760,3372,407,4378,48,they're supposed to keep you nice and warm,8,they suppose to keep you nice and warm,pro:sub v inf v pro:per adj coord v,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1595785,3372,408,4378,48,are they cold because there is a snowman on the front,11,be they cold because there be a on the front,cop pro:sub adv conj adv cop det:art prep det:art n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,12,eng
1595835,3372,410,4378,48,where's the snowman,3,where the,adv:int det:art,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,3,eng
1595850,3372,411,4378,48,show me the snow man,5,show me the snow man,v pro:obj det:art n n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1595888,3372,413,4378,48,why I can't see right there,6,why I can see right there,adv:int pro:sub mod v adv adv,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1595915,3372,414,4378,48,show it to me,4,show it to me,v pro:per prep pro:obj,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1595968,3372,416,4378,48,where are you going to push it,7,where be you go to push it,adv:int aux pro:per part inf v pro:per,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,9,eng
1596015,3372,419,4378,48,what time is it,4,what time be it,pro:int n aux pro:per,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1596060,3372,421,4378,48,what time did the clock say,6,what time do the clock say,pro:int n v det:art n v,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,7,eng
1596098,3372,423,4378,48,what did it say seven o'clock,6,what do it say seven o'clock,pro:int mod pro:per v det:num n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,7,eng
1596153,3372,425,4378,48,I heard it go dong seven times didn't it,9,I hear it go dong seven time do it,pro:sub v pro:per v on det:num n mod pro:per,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,13,eng
1596259,3372,427,4378,48,dong dong dong dong dong,5,dong dong dong dong dong,on on on on on,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1596312,3372,430,4378,48,well I don't think that was very fun,8,well I do think that be very fun,co pro:sub mod v pro:dem cop adv adj,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1596396,3372,433,4378,48,did you have cream of wheat for breakfast,8,do you have cream of wheat for breakfast,v pro:per v n prep n prep n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,9,eng
1596433,3372,435,4378,48,what was in the your cream of wheat today,9,what be in the your cream of wheat today,pro:int cop prep det:art det:poss n prep n adv:tem,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,11,eng
1596495,3372,437,4378,48,you did have raisins,4,you do have raisin,pro:per v v n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,6,eng
1596532,3372,439,4378,48,you wanted it plain,4,you want it plain,pro:per v pro:per adv,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1596570,3372,441,4378,48,was there honey on it,5,be there honey on it,cop adv n prep pro:per,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,7,eng
1596620,3372,444,4378,48,was it delicious,3,be it delicious,cop pro:per adj,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1596671,3372,448,4378,48,what kinda juice did you have,6,what kinda juice do you have,pro:int adv v mod pro:per v,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,7,eng
1596697,3372,449,4378,48,do you know what I had for breakfast,8,do you know what I have for breakfast,mod pro:per v pro:int pro:sub v prep n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,9,eng
1596730,3372,451,4378,48,what,1,what,pro:int,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,1,eng
1596740,3372,452,4378,48,I had a doughnut that had pink frosting on it,10,I have a doughnut that have pink frosting on it,pro:sub v det:art n pro:rel v n n prep pro:per,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,12,eng
1596776,3372,454,4378,48,and sprinkles,2,and sprinkle,coord n,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1596797,3372,456,4378,48,well the doughnut lady put sprinkles on it,8,well the doughnut lady put sprinkle on it,co det:art n n v n prep pro:per,FAT,NA,Father,3371,1026.4375,Jimmy,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1596866,3372,459,4378,48,what's in this hole,4,what in this hole,pro:int prep pro:dem n,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,5,eng
1596889,3372,460,4378,48,what is that,3,what be that,pro:int cop pro:dem,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,4,eng
1596909,3372,462,4378,48,what kinda pigs,3,what kinda pig,pro:int adv v,FAT,NA,Father,3371,1026.4375,Jimmy,male,question,NA,NA,NA,3,Eng-NA,4,eng
