id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1497387,3252,63,4239,45,that's okay,2,that okay,pro:dem adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1497402,3252,64,4239,45,did you see what was in it,7,do you see what be in it,v pro:per v pro:int cop prep pro:per,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,10,eng
1497482,3252,67,4239,45,mhm,1,yes,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1498141,3252,89,4239,45,wow,1,wow,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1499071,3252,119,4239,45,that's part of the oronge orange Nicole,7,that part of the orange Nicole,pro:dem n prep det:art n n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1499103,3252,120,4239,45,that is the part you can eat,7,that be the part you can eat,pro:dem cop det:art n pro:per mod v,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1499156,3252,122,4239,45,it's hard,2,it hard,pro:per adj,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1499297,3252,127,4239,45,oh I see,3,oh I see,co pro:sub v,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1499856,3252,146,4239,45,wow,1,wow,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1499948,3252,148,4239,45,wow,1,wow,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1500592,3252,165,4239,45,is that right,3,be that right,cop pro:dem n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1500619,3252,166,4239,45,they eat the sticks,4,they eat the stick,pro:sub v det:art n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1500878,3252,172,4239,45,ah,1,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1501552,3252,193,4239,45,is that right,3,be that right,cop pro:dem n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1501859,3252,209,4239,45,wow,1,wow,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1501869,3252,210,4239,45,you really finished that one didn't you Nicole,8,you real finish that one do you Nicole,pro:per adv v pro:dem pro:indef mod pro:per n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,13,eng
1501934,3252,212,4239,45,,0,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1502052,3252,217,4239,45,great,1,great,adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1502354,3246,231,4239,45,uhhuh,1,uhhuh,co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1502394,3246,233,4239,45,yes you can,3,yes you can,co pro:per mod,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1502691,3252,244,4239,45,are they,2,be they,cop pro:sub,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1502753,3252,246,4239,45,that's right,2,that right,pro:dem n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1502813,3246,249,4239,45,yeah,1,yeah,co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1502826,3246,250,4239,45,I know,2,I know,pro:sub v,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1502841,3246,251,4239,45,Luke started that I think,5,Luke start that I think,n:prop v pro:rel pro:sub v,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1502897,3246,253,4239,45,Saasha why don't you put down your plate hon cause I might spill it on ya,16,Saasha why do you put down your plate hon cause I might spill it on you,n:prop adv:int mod pro:per v prep det:poss n n n pro:sub mod v pro:per prep pro:per,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,18,eng
1502982,3246,255,4239,45,right,1,right,co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1502999,3246,256,4239,45,I might spill it all over your clothes,8,I might spill it all over your clothes,pro:sub mod v pro:per adv prep det:poss n:pt,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1503138,3250,260,4239,45,Brian I have a note for your Dad,8,Brian I have a note for your Dad,n:prop pro:sub v det:art n prep det:poss n:prop,GAY,Gay,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1503172,3250,261,4239,45,can you remember to take it home today if I put it in your mailbox,15,can you remember to take it home today if I put it in your,mod pro:per v inf v pro:per n adv:tem conj pro:sub v pro:per prep det:poss,GAY,Gay,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,15,eng
1503249,3250,263,4239,45,okay,1,okay,co,GAY,Gay,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1503345,3252,265,4239,45,did you,2,do you,v pro:per,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1504626,3252,322,4239,45,is that right,3,be that right,cop pro:dem n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1504670,3252,324,4239,45,yeah,1,yeah,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1504722,3252,328,4239,45,you didn't know that,4,you do know that,pro:per mod v pro:dem,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1504839,3252,332,4239,45,no,1,no,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1504902,3252,335,4239,45,hunm,1,hunm,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1504972,3252,338,4239,45,hunm,1,hunm,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1505020,3252,340,4239,45,what,1,what,pro:int,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1505048,3252,342,4239,45,that's right,2,that right,pro:dem n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1505194,3252,347,4239,45,that's right,2,that right,pro:dem n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1505205,3259,348,4239,45,I know,2,I know,pro:sub v,MAT,Matthew,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1505264,3252,351,4239,45,mhm,1,yes,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1505290,3252,353,4239,45,mhm,1,yes,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1505666,3246,375,4239,45,Brian are you finished eating,5,Brian be you finish eat,n:prop aux pro:per v n:gerund,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1505722,3246,377,4239,45,you want some more soup,5,you want some more soup,pro:per v qn qn n,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1505982,3246,386,4239,45,hold it over your plate please,6,hold it over your plate please,v pro:per adv det:poss n co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1506035,3246,389,4239,45,see I get messy some times,6,see I get mess some time,co pro:sub v adj qn n,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1506091,3246,391,4239,45,Nicole you want some more xxx,6,Nicole you want some more,n:prop pro:per v qn pro:indef,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1506133,3246,393,4239,45,Brian how bout if I dump the rest of this in your cup,13,Brian how bout if I dump the rest of this in your cup,n:prop adv:int n conj pro:sub v det:art n prep pro:dem prep det:poss n,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,13,eng
1506191,3246,395,4239,45,that be alright,3,that be alright,pro:dem cop adj,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1506223,3246,397,4239,45,okay,1,okay,co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1506501,3252,407,4239,45,oh I can imagine,4,oh I can imagine,co pro:sub mod v,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1506681,3252,415,4239,45,wow,1,wow,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1506971,3252,429,4239,45,she had what Saasha,4,she have what Saasha,pro:sub v pro:int n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1506998,3252,431,4239,45,wow,1,wow,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1507035,3252,433,4239,45,sometimes they're sick,3,sometimes they sick,adv pro:sub adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1507084,3252,435,4239,45,that's true,2,that true,pro:dem adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1507116,3252,437,4239,45,what,1,what,pro:int,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1507162,3252,441,4239,45,is Connie skinny,3,be Connie skin,cop n:prop adj,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1507218,3252,445,4239,45,why,1,why,adv:int,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1507259,3252,449,4239,45,ah,1,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1507296,3252,451,4239,45,,0,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1507370,3252,454,4239,45,how small were you Saasha,5,how small be you Saasha,adv:int adj cop pro:per n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
1507416,3252,457,4239,45,she's Nicole I'm sorry,4,she Nicole I sorry,pro:sub n:prop pro:sub adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1507597,3252,469,4239,45,,0,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1507682,3252,472,4239,45,that's true,2,that true,pro:dem adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1507693,3252,473,4239,45,that's true,2,that true,pro:dem adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1507715,3248,475,4239,45,Mommy how does Bobbi know to put um put the uh one table over here,15,Mommy how do Bobbi know to put the one table over here,n:prop adv:int mod n:prop v inf v det:art pro:indef n adv adv,RAC,Rachel,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,14,eng
1507759,3248,476,4239,45,for you,2,for you,conj pro:per,RAC,Rachel,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1507769,3252,477,4239,45,cause I tell er,4,cause I tell,n pro:sub v,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1507789,3248,478,4239,45,and days,2,and day,coord n,RAC,Rachel,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1507798,3252,479,4239,45,I tell er,3,I tell,pro:sub v,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1507813,3248,480,4239,45,you call er on the phone,6,you call on the phone,pro:per v prep det:art n,RAC,Rachel,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1507829,3252,481,4239,45,mhm,1,yes,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1507840,3248,482,4239,45,where is her phone,4,where be her phone,adv:int aux det:poss n,RAC,Rachel,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1507858,3248,483,4239,45,where,1,where,adv:int,RAC,Rachel,Child,NA,NA,NA,NA,interruption,NA,NA,NA,3,Eng-NA,1,eng
1507867,3252,484,4239,45,I call Lleana and Lleana tells Bobbi,7,I call Lleana and Lleana tell Bobbi,pro:sub v n:prop coord n:prop v n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
1507903,3252,485,4239,45,you better go finish your toothbrush in there Rach,9,you good go finish your in there Rach,pro:per adj v v det:poss prep adv n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1507992,3252,488,4239,45,I don't know,3,I do know,pro:sub mod v,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1508055,3248,491,4239,45,where is the phone,4,where be the phone,adv:int cop det:art n,RAC,Rachel,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1508180,3248,495,4239,45,but she,2,but she,conj pro:sub,RAC,Rachel,Child,NA,NA,NA,NA,interruption,NA,NA,NA,3,Eng-NA,2,eng
1508189,3248,496,4239,45,if she lived here where would um Jeffy sit yyy I mean um eat,14,if she live here where will Jeffy sit I mean eat,conj pro:sub v adv adv:int mod n:prop v pro:sub adj v,RAC,Rachel,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,13,eng
1508272,3248,499,4239,45,uh eat supper or go to bed,7,eat supper or go to bed,v n coord v prep n,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1508296,3252,500,4239,45,he'd have a hard time Rach,6,he have a hard time Rach,pro:sub v det:art adj n n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1508316,3252,501,4239,45,that's right,2,that right,pro:dem n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1508353,3248,503,4239,45,no but they could eat with,6,no but they could eat with,co conj pro:sub mod v prep,RAC,Rachel,Child,NA,NA,NA,NA,interruption,NA,NA,NA,3,Eng-NA,6,eng
1508447,3252,506,4239,45,did there,2,do there,v adv,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1508623,3252,512,4239,45,it's greasy,2,it grease,pro:per adj,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1508677,3252,515,4239,45,juicy,1,juice,adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1508811,3248,519,4239,45,I left my coat in Matthew's car,7,I leave my coat in Matthew car,pro:sub v det:poss n prep n:prop n,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1509017,3252,524,4239,45,you won't need your coat Rach,6,you will need your coat Rach,pro:per mod v det:poss n n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1509089,3252,526,4239,45,let's see,2,let see,v v,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1509110,3252,528,4239,45,hey,1,hey,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1509125,3252,529,4239,45,works pretty well,3,work pretty well,n adv adv,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1509353,3252,534,4239,45,is that right,3,be that right,cop pro:dem n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1509422,3252,537,4239,45,ah,1,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1509489,3252,542,4239,45,ahhah,1,ahhah,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1509498,3247,543,4239,45,that's yyy,2,that,pro:dem,UNK,Anonymous_child,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1509521,3247,544,4239,45,know what I said,4,know what I say,v pro:int pro:sub v,UNK,Anonymous_child,Child,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1509538,3247,545,4239,45,yyy,1,,,UNK,Anonymous_child,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1509613,3247,550,4239,45,yyy,1,,,UNK,Anonymous_child,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1509650,3252,552,4239,45,you were the last ones to start,7,you be the last one to start,pro:per cop det:art n det:num inf v,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1509680,3252,553,4239,45,did you know that,4,do you know that,mod pro:per v pro:dem,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
1509731,3252,556,4239,45,started after all the kids at yyy that table,9,start after all the kid at that table,v conj adv det:art n prep pro:dem n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,10,eng
1509778,3252,558,4239,45,mhm,1,yes,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1509791,3252,559,4239,45,I love em too,4,I love them too,pro:sub v pro:obj post,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1509887,3252,563,4239,45,mm,1,mm,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1509925,3252,566,4239,45,okay,1,okay,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1509996,3252,570,4239,45,who,1,who,pro:rel,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1510018,3252,572,4239,45,mhm,1,yes,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1510079,3248,574,4239,45,Mommy don't forget Mommy don't forget to let me know when you leave,13,Mommy do forget to let me know when you leave,n:prop mod v inf v pro:obj v conj pro:per v,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,12,eng
1510155,3252,576,4239,45,okay,1,okay,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1510168,3248,577,4239,45,to see the pie,4,to see the pie,inf v det:art n,RAC,Rachel,Child,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
1510185,3252,578,4239,45,okay,1,okay,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1510386,3252,583,4239,45,oh no,2,oh no,co co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1510537,3252,589,4239,45,that wouldn't smell too nice,5,that will smell too nice,pro:dem mod n adv adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1510559,3252,590,4239,45,would it,2,will it,mod pro:per,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1510621,3252,594,4239,45,that's right,2,that right,pro:dem n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1510718,3252,599,4239,45,lots,1,lot,n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1510752,3252,601,4239,45,,0,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1510880,3252,605,4239,45,a bat,2,a bat,det:art n,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
1510921,3252,608,4239,45,wow,1,wow,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1511018,3252,611,4239,45,uhhuh,1,uhhuh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1511160,3252,617,4239,45,uhhuh,1,uhhuh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1511267,3252,622,4239,45,oh,1,oh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1511313,3252,624,4239,45,,0,,,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1511442,3246,630,4239,45,are you finished eating,4,be you finish eat,cop pro:per v n:gerund,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
1511467,3246,631,4239,45,go dump your plate now,5,go dump your plate now,v v det:poss n adv,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1511488,3246,632,4239,45,Brian and Saasha when you finish eating you come on and dump your plates okay,15,Brian and Saasha when you finish eat you come on and dump your plate okay,n:prop coord n:prop conj pro:per v n:gerund pro:per v adv coord v det:poss n co,BOB,Bobbi,Adult,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,17,eng
1511580,3246,634,4239,45,mhm,1,yes,co,BOB,Bobbi,Adult,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1511655,3252,638,4239,45,mhm,1,yes,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1511705,3252,642,4239,45,that's true,2,that true,pro:dem adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1511771,3252,644,4239,45,what's that,2,what that,pro:int pro:dem,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
1511792,3252,646,4239,45,oh great,2,oh great,co adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1511812,3252,648,4239,45,that's true,2,that true,pro:dem adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1511826,3252,649,4239,45,I can't write that,4,I can write that,pro:sub mod v pro:dem,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
1511894,3252,653,4239,45,way don't you put it on the water fountain there,10,way do you put it on the water fountain there,adv mod pro:per v pro:per prep det:art n n adv,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,12,eng
1511959,3252,655,4239,45,then Lleana'll get it later,5,then Lleana get it later,adv:tem n:prop v pro:per adv,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1511972,3252,656,4239,45,that's true,2,that true,pro:dem adj,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
1512012,3252,659,4239,45,don't you want your nice sandwich Nicole,7,do you want your nice sandwich Nicole,mod pro:per v det:poss adj n n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
1512075,3252,662,4239,45,no,1,no,co,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
1512111,3252,664,4239,45,was it,2,be it,cop pro:per,VIR,Virginia,Investigator,NA,NA,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
1512132,3252,666,4239,45,oh,1,oh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1512143,3252,667,4239,45,bye,1,bye,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1512149,3252,668,4239,45,bye,1,bye,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
1512178,3252,669,4239,45,thanks for letting me sit with you,7,thank for let me sit with you,v prep n:gerund pro:obj v prep pro:per,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
1512285,3252,672,4239,45,will you better ask Lleana,5,will you good ask Lleana,mod pro:per adj v n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
1512309,3252,673,4239,45,it's a little bit chilly out there Nicole,8,it a little bit chill out there Nicole,pro:per det:art adj n adj adv adv n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,11,eng
1512346,3252,674,4239,45,you might be a little bit cold with just that sweater on that you got and that shirt,18,you might be a little bit cold with just that sweater on that you get and that shirt,pro:per mod cop det:art adj n n prep adj pro:rel n adv pro:rel pro:per v coord pro:dem n,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,19,eng
1512422,3252,675,4239,45,you ought_to wear your jacket I think,7,you ought_to wear your jacket I think,pro:per mod:aux v det:poss n pro:sub v,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
1512511,3252,681,4239,45,bye Nicole,2,bye Nicole,co n:prop,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
1512612,3252,686,4239,45,uhhuh,1,uhhuh,co,VIR,Virginia,Investigator,NA,NA,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
