id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
3173376,5066,382,7186,70,yummy yummy,2,yum yum,adj adj,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1149.531,1146.476,s,3,Eng-NA,6,eng
3173404,5066,383,7186,70,whoops,1,whoops,co,MOT,NA,Mother,5065,273.9375,NA,male,imperative_emphatic,1152.665,1149.531,s,3,Eng-NA,1,eng
3173417,5066,384,7186,70,uh oh,2,oh,co,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1160.01,1152.665,s,3,Eng-NA,1,eng
3173437,5066,385,7186,70,uh oh,2,oh,co,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1161.54,1160.01,s,3,Eng-NA,1,eng
3173452,5066,386,7186,70,look here Chi,3,look here Chi,v adv n:prop,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1162.796,1161.54,s,3,Eng-NA,3,eng
3173471,5066,387,7186,70,stack them,2,stack them,v pro:obj,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1166.245,1162.796,s,3,Eng-NA,2,eng
3173495,5066,388,7186,70,hey,1,hey,co,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1170.181,1166.245,s,3,Eng-NA,1,eng
3173513,5066,390,7186,70,you gonna throw everything over there,6,you gonna throw everything over there,pro:per mod:aux v pro:indef adv adv,MOT,NA,Mother,5065,273.9375,NA,male,question,1174.738,1172.718,s,3,Eng-NA,6,eng
3173565,5066,392,7186,70,you gonna throw everything over there,6,you gonna throw everything over there,pro:per mod:aux v pro:indef adv adv,MOT,NA,Mother,5065,273.9375,NA,male,question,1177.755,1176.048,s,3,Eng-NA,6,eng
3173601,5066,393,7186,70,okay,1,okay,co,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1179.6,1177.755,s,3,Eng-NA,1,eng
3173621,5066,394,7186,70,you'll put this cow over there,6,you put this cow over there,pro:per v pro:dem n adv adv,MOT,NA,Mother,5065,273.9375,NA,male,question,1182.888,1179.6,s,3,Eng-NA,8,eng
3173656,5066,395,7186,70,moo,1,moo,on,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1184.048,1182.888,s,3,Eng-NA,1,eng
3173670,5066,396,7186,70,it's a little it's a baby cow,7,it a little it a baby cow,pro:per det:art adj pro:per det:art n n,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1185.698,1184.048,s,3,Eng-NA,9,eng
3173726,5066,397,7186,70,like a calf is that a calf,7,like a calf be that a calf,prep det:art n aux pro:rel det:art n,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1187.181,1185.698,s,3,Eng-NA,8,eng
3173780,5066,398,7186,70,whoa,1,whoa,co,MOT,NA,Mother,5065,273.9375,NA,male,imperative_emphatic,1188.92,1187.181,s,3,Eng-NA,1,eng
3173790,5066,399,7186,70,here's another lamb,3,here another lamb,pro:exist qn n,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1191.96,1188.92,s,3,Eng-NA,4,eng
3173814,5066,400,7186,70,baa,1,baa,on,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1192.97,1191.96,s,3,Eng-NA,1,eng
3173823,5066,401,7186,70,baa,1,baa,on,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1194.023,1192.97,s,3,Eng-NA,1,eng
3173831,5066,402,7186,70,yay,1,yay,co,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1196.898,1194.023,s,3,Eng-NA,1,eng
3173848,5066,403,7186,70,here's another pig,3,here another pig,pro:exist qn n,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1198.985,1196.898,s,3,Eng-NA,4,eng
3173874,5066,404,7186,70,oink,1,oink,on,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1200.618,1198.985,s,3,Eng-NA,1,eng
3173897,5066,405,7186,70,you'll put that one over there,6,you put that one over there,pro:per v pro:dem pro:indef adv adv,MOT,NA,Mother,5065,273.9375,NA,male,question,1202.258,1200.618,s,3,Eng-NA,8,eng
3173940,5066,406,7186,70,okay,1,okay,co,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1203.628,1202.258,s,3,Eng-NA,1,eng
3173953,5066,407,7186,70,let's see,2,let see,v v,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1206.623,1203.628,s,3,Eng-NA,3,eng
3173978,5066,408,7186,70,there's another pig,3,there another pig,pro:exist qn n,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1208.23,1206.623,s,3,Eng-NA,4,eng
3174001,5066,409,7186,70,oink,1,oink,on,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1209.628,1208.23,s,3,Eng-NA,1,eng
3174027,5066,410,7186,70,oops,1,oops,co,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1211.486,1209.628,s,3,Eng-NA,1,eng
3174046,5066,411,7186,70,here it is,3,here it be,adv pro:per cop,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1212.886,1211.486,s,3,Eng-NA,4,eng
3174072,5066,412,7186,70,oink oink,2,oink oink,on on,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1215.023,1212.886,s,3,Eng-NA,2,eng
3174091,5066,413,7186,70,whoa,1,whoa,co,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1216.798,1215.023,s,3,Eng-NA,1,eng
3174105,5066,414,7186,70,here's a cow,3,here a cow,pro:exist det:art n,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1219.151,1216.798,s,3,Eng-NA,4,eng
3174129,5066,415,7186,70,whoa,1,whoa,co,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1221.485,1219.151,s,3,Eng-NA,1,eng
3174157,5066,417,7186,70,that's oh I am sorry that's a sheep,8,that oh I be sorry that a sheep,pro:rel co pro:sub aux adj pro:dem det:art n,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1225.373,1222.301,s,3,Eng-NA,11,eng
3174199,5066,418,7186,70,I told you that was a cow,7,I tell you that be a cow,pro:sub v pro:per pro:dem cop det:art n,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1226.443,1225.373,s,3,Eng-NA,10,eng
3174237,5066,419,7186,70,baa baa,2,baa baa,on on,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1228.815,1226.443,s,3,Eng-NA,2,eng
3174255,5066,420,7186,70,hey,1,hey,co,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1236.498,1228.815,s,3,Eng-NA,1,eng
3174270,5066,421,7186,70,let's play with the rattle,5,let play with the rattle,v v prep det:art n,MOT,NA,Mother,5065,273.9375,NA,male,declarative,1239.021,1236.498,s,3,Eng-NA,6,eng
3174319,5066,424,7186,70,oh make noise,3,oh make noise,co v n,MOT,NA,Mother,5065,273.9375,NA,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
3174369,5066,426,7186,70,that makes noise,3,that make noise,pro:rel v n,MOT,NA,Mother,5065,273.9375,NA,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
3174385,5066,427,7186,70,that makes noise doesn't it,5,that make noise do it,pro:rel v n mod pro:per,MOT,NA,Mother,5065,273.9375,NA,male,question,NA,NA,NA,3,Eng-NA,8,eng
3174441,5066,430,7186,70,uh oh,2,oh,co,MOT,NA,Mother,5065,273.9375,NA,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3165654,5066,1,7187,70,you've got a Big_Bird at home,6,you get a Big_Bird at home,pro:per part det:art n:prop prep n,MOT,NA,Mother,5065,365.25,NA,male,declarative,321.998,320,s,3,Eng-NA,8,eng
3165689,5066,3,7187,70,remember he says patty_cake patty_cake,5,remember he say patty_cake patty_cake,v pro:sub v co co,MOT,NA,Mother,5065,365.25,NA,male,declarative,324.791,321.998,s,3,Eng-NA,6,eng
3165717,5066,4,7187,70,baker's man,2,bake man,n n,MOT,NA,Mother,5065,365.25,NA,male,declarative,326.281,324.791,s,3,Eng-NA,5,eng
3165732,5066,5,7187,70,a bake me a cake as quick as you can,10,a bake me a cake as quick as you can,det:art v pro:obj det:art n prep adv conj pro:per mod,MOT,NA,Mother,5065,365.25,NA,male,declarative,329.705,326.281,s,3,Eng-NA,10,eng
3165798,5066,7,7187,70,roll them up,3,roll them up,v pro:obj adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,332.016,329.705,s,3,Eng-NA,3,eng
3165822,5066,8,7187,70,roll them up,3,roll them up,v pro:obj adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,334.168,332.016,s,3,Eng-NA,3,eng
3165839,5066,9,7187,70,throw them in the pan,5,throw them in the pan,v pro:obj prep det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,335.748,334.168,s,3,Eng-NA,5,eng
3165876,5066,11,7187,70,you pat them you pick them and you mark them with a d,13,you pat them you pick them and you mark them with a d,pro:per v pro:obj pro:per v pro:obj coord pro:per v pro:obj prep det:art n:let,MOT,NA,Mother,5065,365.25,NA,male,declarative,339.081,335.748,s,3,Eng-NA,13,eng
3165931,5066,12,7187,70,you put it in the oven for,7,you put it in the oven for,pro:per v pro:per prep det:art n prep,MOT,NA,Mother,5065,365.25,NA,male,self interruption,340.783,339.081,s,3,Eng-NA,8,eng
3165978,5066,14,7187,70,okay,1,okay,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,341.423,340.783,s,3,Eng-NA,1,eng
3165985,5066,15,7187,70,lookee there,2,lookee there,co adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,342.046,341.423,s,3,Eng-NA,2,eng
3165997,5066,16,7187,70,look at Big_Bird,3,look at Big_Bird,v prep n:prop,MOT,NA,Mother,5065,365.25,NA,male,declarative,342.788,342.046,s,3,Eng-NA,3,eng
3166020,5066,18,7187,70,oh look at Big_Bird,4,oh look at Big_Bird,co v prep n:prop,MOT,NA,Mother,5065,365.25,NA,male,declarative,346.521,343.646,s,3,Eng-NA,4,eng
3166044,5066,19,7187,70,lookee here,2,lookee here,co adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,349.05,346.521,s,3,Eng-NA,2,eng
3166056,5066,20,7187,70,take it off,3,take it off,v pro:per adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,350.233,349.05,s,3,Eng-NA,3,eng
3166071,5066,21,7187,70,you put it on,4,you put it on,pro:per v pro:per adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,351.428,350.233,s,3,Eng-NA,5,eng
3166099,5066,23,7187,70,take it off,3,take it off,v pro:per adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,353.795,352.806,s,3,Eng-NA,3,eng
3166123,5066,25,7187,70,and you can put it on,6,and you can put it on,coord pro:per mod v pro:per adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,354.795,353.795,s,3,Eng-NA,7,eng
3166159,5066,26,7187,70,can you take one off,5,can you take one off,mod pro:per v det:num adv,MOT,NA,Mother,5065,365.25,NA,male,question,355.85,354.795,s,3,Eng-NA,5,eng
3166199,5066,28,7187,70,yeah can you take it off,6,yeah can you take it off,co mod pro:per v pro:per adv,MOT,NA,Mother,5065,365.25,NA,male,question,359.22,358.118,s,3,Eng-NA,6,eng
3166234,5066,29,7187,70,look,1,look,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,359.743,359.22,s,3,Eng-NA,1,eng
3166250,5066,30,7187,70,woo,1,woo,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,360.591,359.743,s,3,Eng-NA,1,eng
3166274,5066,32,7187,70,can you take it off,5,can you take it off,mod pro:per v pro:per adv,MOT,NA,Mother,5065,365.25,NA,male,question,363.873,360.426,s,3,Eng-NA,5,eng
3166312,5066,33,7187,70,there you go,3,there you go,adv pro:per v,MOT,NA,Mother,5065,365.25,NA,male,declarative,364.776,363.873,s,3,Eng-NA,3,eng
3166344,5066,34,7187,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,365.846,364.776,s,3,Eng-NA,NA,eng
3166353,5066,35,7187,70,off,1,off,adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,367.261,365.846,s,3,Eng-NA,1,eng
3166371,5066,36,7187,70,on,1,on,adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,368.736,367.261,s,3,Eng-NA,1,eng
3166398,5066,38,7187,70,oh they all go on the floor,7,oh they all go on the floor,co pro:sub post v prep det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,372.786,370.318,s,3,Eng-NA,7,eng
3166441,5066,39,7187,70,off and on,3,off and on,adv coord adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,376.15,372.786,s,3,Eng-NA,3,eng
3166457,5066,40,7187,70,can you take it off,5,can you take it off,mod pro:per v pro:per adv,MOT,NA,Mother,5065,365.25,NA,male,question,379.231,376.15,s,3,Eng-NA,5,eng
3166492,5066,42,7187,70,very good Chi,3,very good Chi,adv adj n:prop,MOT,NA,Mother,5065,365.25,NA,male,declarative,381.233,379.558,s,3,Eng-NA,3,eng
3166515,5066,43,7187,70,very good,2,very good,adv adj,MOT,NA,Mother,5065,365.25,NA,male,declarative,383.868,381.233,s,3,Eng-NA,2,eng
3166527,5066,44,7187,70,there you go,3,there you go,adv pro:per v,MOT,NA,Mother,5065,365.25,NA,male,declarative,385.93,383.868,s,3,Eng-NA,3,eng
3166542,5066,45,7187,70,oh good,2,oh good,co adj,MOT,NA,Mother,5065,365.25,NA,male,declarative,389.268,385.93,s,3,Eng-NA,2,eng
3166560,5066,46,7187,70,can you take one more off,6,can you take one more off,mod pro:per v det:num adv adv,MOT,NA,Mother,5065,365.25,NA,male,question,390.653,389.268,s,3,Eng-NA,6,eng
3166588,5066,47,7187,70,very good,2,very good,adv adj,MOT,NA,Mother,5065,365.25,NA,male,declarative,393.198,390.653,s,3,Eng-NA,2,eng
3166604,5066,48,7187,70,can you put them on,5,can you put them on,mod pro:per v pro:obj adv,MOT,NA,Mother,5065,365.25,NA,male,question,394.945,393.198,s,3,Eng-NA,6,eng
3166640,5066,50,7187,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,399.271,398.645,s,3,Eng-NA,NA,eng
3166653,5066,51,7187,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,400.695,399.271,s,3,Eng-NA,NA,eng
3166669,5066,52,7187,70,woo,1,woo,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
3166679,5066,53,7187,70,woo,1,woo,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,403.548,400.695,s,3,Eng-NA,1,eng
3166695,5066,54,7187,70,very good,2,very good,adv adj,MOT,NA,Mother,5065,365.25,NA,male,declarative,409.973,403.548,s,3,Eng-NA,2,eng
3166712,5066,55,7187,70,you know how to take those off don't you,9,you know how to take those off do you,pro:per v adv:int inf v pro:dem adv mod pro:per,MOT,NA,Mother,5065,365.25,NA,male,question,412.113,409.973,s,3,Eng-NA,10,eng
3166767,5066,56,7187,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3166775,5066,57,7187,70,woo,1,woo,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,416.358,412.113,s,3,Eng-NA,1,eng
3166787,5066,58,7187,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,420.491,416.358,s,3,Eng-NA,NA,eng
3166813,5066,60,7187,70,yeah you know how to take them off,8,yeah you know how to take them off,co pro:per v adv:int inf v pro:obj adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,422.661,421.115,s,3,Eng-NA,8,eng
3166874,5066,62,7187,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,426.115,423.796,s,3,Eng-NA,NA,eng
3166893,5066,64,7187,70,uh oh,2,oh,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,433.2,432.546,s,3,Eng-NA,1,eng
3166915,5066,65,7187,70,look here,2,look here,v adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,434.11,433.2,s,3,Eng-NA,2,eng
3166932,5066,66,7187,70,look see,2,look see,co co,MOT,NA,Mother,5065,365.25,NA,male,declarative,438.716,434.11,s,3,Eng-NA,2,eng
3166947,5066,67,7187,70,look at the a baby with a baby bottle,9,look at the a baby with a baby bottle,v prep det:art det:art n prep det:art n n,MOT,NA,Mother,5065,365.25,NA,male,declarative,443.121,438.716,s,3,Eng-NA,9,eng
3167003,5066,69,7187,70,oh,1,oh,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,443.67,443.121,s,3,Eng-NA,1,eng
3167022,5066,70,7187,70,Chi lookee here,3,Chi lookee here,n:prop co adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,445.258,443.67,s,3,Eng-NA,3,eng
3167037,5066,71,7187,70,looks who's in the mirror,5,look who in the mirror,cop pro:rel prep det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,446.583,445.258,s,3,Eng-NA,7,eng
3167068,5066,72,7187,70,who's that in the mirror,5,who that in the mirror,pro:int pro:dem prep det:art n,MOT,NA,Mother,5065,365.25,NA,male,question,449.136,446.583,s,3,Eng-NA,6,eng
3167111,5066,74,7187,70,that's a pretty baby,4,that a pretty baby,pro:dem det:art adj n,MOT,NA,Mother,5065,365.25,NA,male,declarative,450.793,449.036,s,3,Eng-NA,5,eng
3167145,5066,76,7187,70,that's a pretty baby in that mirror,7,that a pretty baby in that mirror,pro:dem det:art adj n prep pro:dem n,MOT,NA,Mother,5065,365.25,NA,male,declarative,453.765,450.815,s,3,Eng-NA,8,eng
3167187,5066,78,7187,70,look,1,look,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,455.688,453.765,s,3,Eng-NA,1,eng
3167207,5066,79,7187,70,is that Chi,3,be that Chi,cop pro:rel n:prop,MOT,NA,Mother,5065,365.25,NA,male,question,456.953,455.688,s,3,Eng-NA,4,eng
3167229,5066,80,7187,70,is that Chi,3,be that Chi,cop pro:rel n:prop,MOT,NA,Mother,5065,365.25,NA,male,question,458.805,456.953,s,3,Eng-NA,4,eng
3167259,5066,82,7187,70,yeah,1,yeah,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,463.878,462.101,s,3,Eng-NA,1,eng
3167285,5066,84,7187,70,oh,1,oh,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,466.38,465.636,s,3,Eng-NA,1,eng
3167297,5066,85,7187,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,468.421,466.38,s,3,Eng-NA,NA,eng
3167324,5066,87,7187,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,476.406,470.95,s,3,Eng-NA,NA,eng
3167344,5066,89,7187,70,is that Chicken making noise,5,be that Chicken make noise,cop pro:rel n:prop part n,MOT,NA,Mother,5065,365.25,NA,male,question,482.728,481.013,s,3,Eng-NA,7,eng
3167369,5066,90,7187,70,is that little Chick making noise,6,be that little Chick make noise,cop pro:dem adj n:prop part n,MOT,NA,Mother,5065,365.25,NA,male,question,486.95,482.728,s,3,Eng-NA,8,eng
3167394,5066,91,7187,70,he's singing a song,4,he sing a song,pro:sub part det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,488.865,486.95,s,3,Eng-NA,6,eng
3167412,5066,92,7187,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,491.508,488.865,s,3,Eng-NA,NA,eng
3167423,5066,94,7187,70,he's singing a song,4,he sing a song,pro:sub part det:art n,MOT,NA,Mother,5065,365.25,NA,male,interruption,492.68,491.508,s,3,Eng-NA,6,eng
3167458,5066,95,7187,70,oh_my_goodness,1,oh_my_goodness,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,493.58,492.68,s,3,Eng-NA,1,eng
3167466,5066,96,7187,70,look here's a telephone,4,look here a telephone,co pro:exist det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,495.196,493.58,s,3,Eng-NA,5,eng
3167483,5066,98,7187,70,here's a telephone,3,here a telephone,pro:exist det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,498.985,498.046,s,3,Eng-NA,4,eng
3167511,5066,99,7187,70,ring ring,2,ring ring,on on,MOT,NA,Mother,5065,365.25,NA,male,declarative,501.823,498.985,s,3,Eng-NA,2,eng
3167540,5066,101,7187,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,502.326,501.823,s,3,Eng-NA,NA,eng
3167544,5066,102,7187,70,it's for Chi,3,it for Chi,pro:per prep n:prop,MOT,NA,Mother,5065,365.25,NA,male,declarative,503.99,502.326,s,3,Eng-NA,4,eng
3167581,5066,104,7187,70,it's for Chi,3,it for Chi,pro:per prep n:prop,MOT,NA,Mother,5065,365.25,NA,male,declarative,506.593,503.99,s,3,Eng-NA,4,eng
3167615,5066,106,7187,70,it's for,2,it for,pro:per conj,MOT,NA,Mother,5065,365.25,NA,male,trail off,511.951,506.598,s,3,Eng-NA,3,eng
3167643,5066,108,7187,70,oh there goes the phone,5,oh there go the phone,co adv v det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,513.751,511.951,s,3,Eng-NA,6,eng
3167665,5066,109,7187,70,there goes the phone,4,there go the phone,adv v det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,515.544,513.751,s,3,Eng-NA,5,eng
3167701,5066,110,7187,70,look here,2,look here,v adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,517.908,515.544,s,3,Eng-NA,2,eng
3167719,5066,111,7187,70,,0,,,MOT,NA,Mother,5065,365.25,NA,male,declarative,518.676,517.908,s,3,Eng-NA,NA,eng
3167728,5066,112,7187,70,here's a foot,3,here a foot,pro:exist det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,519.865,518.676,s,3,Eng-NA,4,eng
3167758,5066,114,7187,70,is that your foot,4,be that your foot,cop pro:rel det:poss n,MOT,NA,Mother,5065,365.25,NA,male,question,521.25,519.865,s,3,Eng-NA,5,eng
3167781,5066,115,7187,70,is that your foot,4,be that your foot,cop pro:rel det:poss n,MOT,NA,Mother,5065,365.25,NA,male,question,523.088,521.25,s,3,Eng-NA,5,eng
3167806,5066,116,7187,70,okay,1,okay,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,524.486,523.088,s,3,Eng-NA,1,eng
3167828,5066,118,7187,70,here's a hand,3,here a hand,pro:exist det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,525.593,524.238,s,3,Eng-NA,4,eng
3167844,5066,119,7187,70,here's a hand,3,here a hand,pro:exist det:art n,MOT,NA,Mother,5065,365.25,NA,male,declarative,527.648,525.593,s,3,Eng-NA,4,eng
3167873,5066,121,7187,70,are you gon' throw everything on the floor,8,be you go to throw everything on the floor,cop pro:per part inf v pro:indef prep det:art n,MOT,NA,Mother,5065,365.25,NA,male,question,529.23,527.648,s,3,Eng-NA,11,eng
3167927,5066,124,7187,70,are you gonna throw everything on the floor,8,be you gonna throw everything on the floor,cop pro:per mod:aux v pro:indef prep det:art n,MOT,NA,Mother,5065,365.25,NA,male,question,533.651,531.815,s,3,Eng-NA,9,eng
3167960,5066,125,7187,70,look here,2,look here,v adv,MOT,NA,Mother,5065,365.25,NA,male,declarative,536.52,533.651,s,3,Eng-NA,2,eng
3167982,5066,126,7187,70,how does a pig go,5,how do a pig go,adv:int v det:art n v,MOT,NA,Mother,5065,365.25,NA,male,question,538.445,536.52,s,3,Eng-NA,6,eng
3168010,5066,127,7187,70,oink oink oink,3,oink oink oink,on on on,MOT,NA,Mother,5065,365.25,NA,male,declarative,539.523,538.445,s,3,Eng-NA,3,eng
3168034,5066,129,7187,70,oink oink oink oink,4,oink oink oink oink,on on on on,MOT,NA,Mother,5065,365.25,NA,male,declarative,541.61,539.523,s,3,Eng-NA,4,eng
3168052,5066,130,7187,70,oink oink oink oink,4,oink oink oink oink,on on on on,MOT,NA,Mother,5065,365.25,NA,male,declarative,543.786,541.61,s,3,Eng-NA,4,eng
3168094,5066,132,7187,70,oink oink oink oink,4,oink oink oink oink,on on on on,MOT,NA,Mother,5065,365.25,NA,male,declarative,546.956,543.786,s,3,Eng-NA,4,eng
3168130,5066,134,7187,70,woo,1,woo,co,MOT,NA,Mother,5065,365.25,NA,male,declarative,549.33,546.956,s,3,Eng-NA,1,eng
3168148,5066,135,7187,70,how does a sheep go,5,how do a sheep go,adv:int v det:art n v,MOT,NA,Mother,5065,365.25,NA,male,question,551.021,549.33,s,3,Eng-NA,6,eng
3168183,5066,136,7187,70,baa,1,baa,on,MOT,NA,Mother,5065,365.25,NA,male,declarative,552.38,551.021,s,3,Eng-NA,1,eng
3168209,5066,138,7187,70,baa,1,baa,on,MOT,NA,Mother,5065,365.25,NA,male,declarative,553.986,552.38,s,3,Eng-NA,1,eng
3168223,5066,139,7187,70,baa,1,baa,on,MOT,NA,Mother,5065,365.25,NA,male,declarative,556.518,553.986,s,3,Eng-NA,1,eng
3168296,5066,141,7187,70,baa,1,baa,on,MOT,NA,Mother,5065,365.25,NA,male,question,557.125,556.518,s,3,Eng-NA,1,eng
3168307,5066,142,7187,70,can you say baa,4,can you say baa,mod pro:per v on,MOT,NA,Mother,5065,365.25,NA,male,question,558.97,557.125,s,3,Eng-NA,4,eng
3168328,5066,143,7187,70,can you say baa,4,can you say baa,mod pro:per v on,MOT,NA,Mother,5065,365.25,NA,male,question,562.643,558.97,s,3,Eng-NA,4,eng
